date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,170,34,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,60,12,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,675,135,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,350,70,Khartoum,SD01,SD01007,Khartoum
2023-08-09 00:00:00,North Darfur,SD02,SD02120,Um Baru,515,103,North Darfur,SD02,SD02114,Al Fasher
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,85,17,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,275,55,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,125,25,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,75,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,218,47,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,335,67,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,615,113,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,40,8,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,170,35,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,150,30,Khartoum,SD01,SD01006,Um Durman
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,150,30,Khartoum,SD01,SD01006,Um Durman
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,525,105,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,225,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,380,76,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,695,139,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,75,15,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,180,36,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,460,92,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,410,82,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,210,42,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,180,36,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,375,75,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,65,13,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,195,39,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,50,10,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,630,126,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,605,121,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,570,114,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,465,93,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,395,79,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,320,64,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,215,43,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,225,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,207,52,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,360,72,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,210,42,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,235,47,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,210,42,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,435,87,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,210,42,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01002,Um Bada
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,365,73,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,95,19,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,240,44,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,White Nile,SD09,SD09050,Al Gitaina,65,13,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,White Nile,SD09,SD09050,Al Gitaina,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,White Nile,SD09,SD09050,Al Gitaina,45,9,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,White Nile,SD09,SD09050,Al Gitaina,105,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,235,47,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,240,48,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,290,58,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,285,57,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,675,135,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,180,36,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,395,79,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,395,79,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,1175,235,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,310,62,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,85,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,0,0,,,,
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,220,44,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,290,58,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,225,45,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,495,99,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,465,87,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,290,58,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,235,47,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,175,35,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,126,25,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,310,62,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,265,53,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,50,10,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,410,82,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,345,69,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,380,76,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,325,65,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,205,41,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,115,23,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Aj Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,20,Khartoum,SD01,SD01002,Um Bada
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,605,121,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,480,96,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,45,9,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,164,34,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,438,77,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,0,0,,,,
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,960,205,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,750,150,Khartoum,SD01,SD01006,Um Durman
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,1640,308,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,Gedaref,SD12,SD12073,Al Butanah,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,205,41,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-19 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,235,47,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,235,47,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,640,128,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,555,111,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,495,99,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,290,58,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-16 00:00:00,North Kordofan,SD13,SD13025,Soudari,19,5,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,155,31,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,450,90,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,330,66,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,410,82,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,480,96,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,425,85,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,370,74,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,265,53,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,285,57,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,305,61,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,155,31,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,190,38,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,110,22,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,85,17,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,280,56,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,230,46,Khartoum,SD01,SD01007,Khartoum
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,650,130,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,550,110,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,550,110,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,310,62,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,135,27,Khartoum,SD01,SD01004,Sharg An Neel
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,249,60,Khartoum,SD01,SD01002,Um Bada
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,505,101,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,485,97,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,252,58,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,95,19,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,55,11,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,245,49,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,195,39,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,95,19,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,160,32,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,195,39,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13025,Soudari,64,12,Khartoum,SD01,SD01006,Um Durman
2023-08-16 00:00:00,North Kordofan,SD13,SD13025,Soudari,16,3,Khartoum,SD01,SD01003,Bahri
2023-08-16 00:00:00,North Kordofan,SD13,SD13027,Gebrat Al Sheikh,284,64,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,0,0,,,,
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,385,77,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,95,19,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,160,32,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,225,45,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,185,37,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,100,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,390,78,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,390,78,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,135,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,115,23,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,70,14,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,65,13,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,565,113,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,515,103,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,470,94,Khartoum,SD01,SD01007,Khartoum
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,120,24,Khartoum,SD01,SD01003,Bahri
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-02 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,200,40,Khartoum,SD01,SD01006,Um Durman
2023-08-02 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,150,30,Khartoum,SD01,SD01007,Khartoum
2023-08-16 00:00:00,North Kordofan,SD13,SD13025,Soudari,250,50,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,465,93,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,445,89,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,415,83,Khartoum,SD01,SD01002,Um Bada
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,205,41,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,345,69,Khartoum,SD01,SD01006,Um Durman
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,205,41,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,125,25,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,100,20,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,105,21,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,510,102,Khartoum,SD01,SD01005,Karrari
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,310,62,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01006,Um Durman
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,475,95,Khartoum,SD01,SD01001,Jebel Awlia
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,725,145,Khartoum,SD01,SD01002,Um Bada
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,200,40,Khartoum,SD01,SD01006,Um Durman
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15031,Janub Aj Jazirah,340,68,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,100,20,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,Aj Jazirah,SD15,SD15037,Al Qurashi,120,24,Khartoum,SD01,SD01007,Khartoum
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,450,90,Khartoum,SD01,SD01002,Um Bada
2023-08-09 00:00:00,Aj Jazirah,SD15,SD15030,Medani Al Kubra,400,80,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,235,47,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-19 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,175,35,Khartoum,SD01,SD01006,Um Durman
